343,RomeoIsBleeding(1993),4.0
343,SurvivingPicasso(1996),3.0
343,EventHorizon(1997),1.0
343,IntheNameoftheFather(1993),5.0
343,PhiladelphiaStoryThe(1940),5.0
810,In&Out(1997),5.0
810,G.I.Jane(1997),5.0
810,GameThe(1997),5.0
810,EdgeThe(1997),4.0
810,FullMontyThe(1997),5.0
810,Jungle2Jungle(1997),4.0
810,EnglishPatientThe(1996),4.0
810,Bean(1997),4.0
810,ConspiracyTheory(1997),5.0
810,MoneyTalks(1997),4.0
810,ManWhoKnewTooLittleThe(1997),5.0
810,ThatDarnCat!(1997),4.0
810,PicturePerfect(1997),3.0
811,In&Out(1997),5.0
811,FlyAwayHome(1996),5.0
811,SaintThe(1997),3.0
811,Dante'sPeak(1997),5.0
811,Evita(1996),2.0
811,EnglishPatientThe(1996),5.0
811,FairyTale:ATrueStory(1997),4.0
811,Mother(1996),3.0
811,Volcano(1997),5.0
811,Jungle2Jungle(1997),3.0
811,Mr.Magoo(1997),4.0
812,Scream(1996),4.0
812,Stag(1997),3.0
812,SaintThe(1997),5.0
812,EnglishPatientThe(1996),2.0
812,Devil'sOwnThe(1997),2.0
812,MoneyTalks(1997),4.0
812,Evita(1996),1.0
812,KisstheGirls(1997),4.0
812,IKnowWhatYouDidLastSummer(1997),4.0
812,L.A.Confidential(1997),3.0
813,Anastasia(1997),3.0
813,ManWhoKnewTooLittleThe(1997),1.0
813,GeorgeoftheJungle(1997),2.0
813,ExcessBaggage(1997),1.0
813,Spawn(1997),3.0
813,Mr.Magoo(1997),1.0
813,Flubber(1997),1.0
813,DeadManWalking(1995),3.0
813,StarshipTroopers(1997),4.0
813,Devil'sAdvocateThe(1997),4.0
813,Steel(1997),3.0
813,ForRicherorPoorer(1997),3.0
813,TomorrowNeverDies(1997),5.0
813,SevenYearsinTibet(1997),4.0
348,MaryReilly(1996),4.0
348,Mission:Impossible(1996),4.0
348,BeavisandButt-headDoAmerica(1996),3.0
348,CraftThe(1996),5.0
348,Eddie(1996),4.0
348,Scream(1996),5.0
348,ToyStory(1995),4.0
348,Fear(1996),4.0
348,LeavingLasVegas(1995),3.0
348,Devil'sOwnThe(1997),4.0
348,NuttyProfessorThe(1996),4.0
348,GrumpierOldMen(1995),4.0
348,FirstWivesClubThe(1996),4.0
348,EveningStarThe(1996),5.0
348,EscapefromL.A.(1996),4.0
348,101Dalmatians(1996),3.0
348,TruthAboutCats&DogsThe(1996),5.0
348,IndependenceDay(ID4)(1996),5.0
348,AbsolutePower(1997),4.0
348,DownPeriscope(1996),3.0
348,FatheroftheBridePartII(1995),4.0
348,Bio-Dome(1996),3.0
348,Twister(1996),4.0
348,AdventuresofPinocchioThe(1996),3.0
348,FrightenersThe(1996),5.0
348,BirdcageThe(1996),4.0
348,Matilda(1996),3.0
348,RockThe(1996),4.0
348,BlackSheep(1996),3.0
349,Sgt.Bilko(1996),2.0
349,MaryReilly(1996),2.0
349,LookingforRichard(1996),4.0
349,JerryMaguire(1996),2.0
349,DeadManWalking(1995),4.0
349,SurvivingPicasso(1996),3.0
349,AngelsandInsects(1995),5.0
349,Striptease(1996),3.0
349,RichardIII(1995),5.0
349,HunchbackofNotreDameThe(1996),2.0
349,Mr.Holland'sOpus(1995),4.0
349,IndependenceDay(ID4)(1996),2.0
349,Twister(1996),2.0
349,GrumpierOldMen(1995),2.0
349,SpitfireGrillThe(1996),2.0
349,LeavingLasVegas(1995),5.0
349,AbsolutePower(1997),3.0
349,Secrets&Lies(1996),5.0
349,TinCup(1996),5.0
349,Othello(1995),3.0
349,BirdcageThe(1996),3.0
816,Deceiver(1997),5.0
816,Contact(1997),3.0
816,Alien:Resurrection(1997),4.0
816,Sphere(1998),2.0
816,HardRain(1998),4.0
816,G.I.Jane(1997),4.0
816,ConspiracyTheory(1997),4.0
816,ManWhoKnewTooLittleThe(1997),4.0
816,Mimic(1997),4.0
816,StarshipTroopers(1997),4.0
816,AirForceOne(1997),4.0
816,Murderat1600(1997),4.0
816,FireDownBelow(1997),4.0
817,SaintThe(1997),4.0
817,ToyStory(1995),4.0
817,LongKissGoodnightThe(1996),3.0
817,ConspiracyTheory(1997),4.0
817,SuddenDeath(1995),3.0
817,LostHighway(1997),2.0
817,BrokenArrow(1996),4.0
817,Devil'sOwnThe(1997),2.0
817,RumbleintheBronx(1995),4.0
817,Evita(1996),2.0
817,Contact(1997),3.0
817,JackieChan'sFirstStrike(1996),3.0
817,MoneyTalks(1997),4.0
817,WhiteSquall(1996),3.0
817,DeadManWalking(1995),3.0
817,Scream(1996),4.0
817,RockThe(1996),5.0
817,Mission:Impossible(1996),3.0
719,AbsolutePower(1997),3.0
719,SpitfireGrillThe(1996),2.0
719,StarWars(1977),2.0
719,RiverWildThe(1994),3.0
719,SlingBlade(1996),5.0
719,FriedGreenTomatoes(1991),5.0
719,Ransom(1996),4.0
719,DeadManWalking(1995),4.0
719,DonJuanDeMarco(1995),3.0
719,IndependenceDay(ID4)(1996),1.0
719,KamaSutra:ATaleofLove(1996),3.0
719,TaxiDriver(1976),3.0
719,TimetoKillA(1996),4.0
719,OneFlewOvertheCuckoo'sNest(1975),4.0
719,Evita(1996),2.0
719,Twister(1996),2.0
719,FugitiveThe(1993),4.0
719,QuizShow(1994),3.0
719,ChamberThe(1996),4.0
719,Secrets&Lies(1996),4.0
719,PinkFloyd-TheWall(1982),2.0
719,SearchingforBobbyFischer(1993),2.0
719,LionKingThe(1994),3.0
719,WhenHarryMetSally...(1989),4.0
719,TinCup(1996),2.0
719,GodfatherThe(1972),3.0
719,Psycho(1960),4.0
719,Sabrina(1995),3.0
719,Kingpin(1996),1.0
719,SilenceoftheLambsThe(1991),5.0
719,Ghost(1990),4.0
719,GreatEscapeThe(1963),5.0
719,FirmThe(1993),3.0
719,Philadelphia(1993),5.0
718,FatheroftheBridePartII(1995),5.0
718,GlimmerManThe(1996),4.0
718,Fear(1996),2.0
718,StarTrek:FirstContact(1996),4.0
718,AirForceOne(1997),5.0
718,TruthAboutCats&DogsThe(1996),4.0
718,PrimalFear(1996),4.0
718,JackalThe(1997),4.0
718,Heat(1995),3.0
718,She'stheOne(1996),2.0
718,TinCup(1996),4.0
718,Ransom(1996),5.0
718,MaximumRisk(1996),4.0
718,JurorThe(1996),4.0
718,TomorrowNeverDies(1997),5.0
718,EscapefromL.A.(1996),3.0
718,Mr.Holland'sOpus(1995),5.0
718,IndependenceDay(ID4)(1996),4.0
718,MeninBlack(1997),4.0
718,TimetoKillA(1996),5.0
717,Marvin'sRoom(1996),5.0
717,SaintThe(1997),3.0
717,BirdcageThe(1996),5.0
717,LostHighway(1997),3.0
717,DonnieBrasco(1997),5.0
717,ChasingAmy(1997),5.0
717,Murderat1600(1997),5.0
717,Swingers(1996),4.0
717,Fargo(1996),4.0
717,EdgeThe(1997),3.0
717,FierceCreatures(1997),3.0
717,RockThe(1996),4.0
717,L.A.Confidential(1997),5.0
717,Sabrina(1995),4.0
717,TomorrowNeverDies(1997),4.0
717,Diabolique(1996),4.0
717,ChasingAmy(1997),5.0
717,Spawn(1997),2.0
717,Mission:Impossible(1996),3.0
717,StarWars(1977),4.0
717,BeautifulThing(1996),5.0
717,Devil'sAdvocateThe(1997),5.0
717,Phenomenon(1996),4.0
717,EscapefromL.A.(1996),3.0
717,AirForceOne(1997),5.0
717,IntheCompanyofMen(1997),4.0
717,ExecutiveDecision(1996),4.0
717,FifthElementThe(1997),1.0
717,Hoodlum(1997),4.0
717,Scream(1996),1.0
717,Face/Off(1997),3.0
717,Michael(1996),1.0
717,CopLand(1997),3.0
717,ArrivalThe(1996),2.0
717,GrassHarpThe(1995),4.0
717,GhostandtheDarknessThe(1996),3.0
717,RumbleintheBronx(1995),2.0
717,Dragonheart(1996),4.0
717,Ransom(1996),5.0
717,LongKissGoodnightThe(1996),4.0
717,BeavisandButt-headDoAmerica(1996),2.0
717,AssociateThe(1996),3.0
717,FirstWivesClubThe(1996),4.0
717,GodfatherThe(1972),4.0
717,Multiplicity(1996),4.0
717,EventHorizon(1997),1.0
717,PrimalFear(1996),4.0
716,Schindler'sList(1993),5.0
716,NightmareBeforeChristmasThe(1993),5.0
716,SenseandSensibility(1995),5.0
716,Twister(1996),2.0
716,DeadPoetsSociety(1989),5.0
716,EnchantedApril(1991),4.0
716,AmericaninParisAn(1951),5.0
716,GlengarryGlenRoss(1992),2.0
716,CatonaHotTinRoof(1958),4.0
716,Tombstone(1993),4.0
716,Platoon(1986),3.0
716,Sleepers(1996),3.0
716,BeingThere(1979),5.0
716,CourageUnderFire(1996),2.0
716,DanceswithWolves(1990),4.0
716,MalteseFalconThe(1941),4.0
716,Muriel'sWedding(1994),4.0
716,Godfather:PartIIThe(1974),3.0
716,Amadeus(1984),5.0
716,CapeFear(1962),4.0
716,RemainsoftheDayThe(1993),5.0
716,Terminator2:JudgmentDay(1991),2.0
716,Mission:Impossible(1996),4.0
716,GonewiththeWind(1939),5.0
716,DieHard(1988),2.0
716,BirdsThe(1963),4.0
716,BeautyandtheBeast(1991),4.0
716,JurassicPark(1993),5.0
716,AdventuresofRobinHoodThe(1938),4.0
716,Multiplicity(1996),3.0
716,OneFlewOvertheCuckoo'sNest(1975),5.0
716,BirdcageThe(1996),4.0
716,Bananas(1971),3.0
716,ParentTrapThe(1961),3.0
716,RaisingArizona(1987),4.0
716,BreakfastatTiffany's(1961),5.0
716,ManWithoutaFaceThe(1993),2.0
716,BluesBrothersThe(1980),3.0
716,Laura(1944),5.0
716,GhostandMrs.MuirThe(1947),4.0
716,M*A*S*H(1970),5.0
716,Gandhi(1982),5.0
716,MeetJohnDoe(1941),4.0
716,BobRoberts(1992),5.0
716,DeerHunterThe(1978),3.0
716,GrossePointeBlank(1997),4.0
716,E.T.theExtra-Terrestrial(1982),4.0
716,RagingBull(1980),3.0
716,Nosferatu(NosferatueineSymphoniedesGrauens)(1922),2.0
716,BonnieandClyde(1967),5.0
716,Speed(1994),4.0
716,GetShorty(1995),2.0
716,Dragonheart(1996),3.0
716,TimetoKillA(1996),3.0
716,Apollo13(1995),5.0
716,VeryBradySequelA(1996),2.0
716,Singin'intheRain(1952),5.0
716,SunsetBlvd.(1950),4.0
716,PhiladelphiaStoryThe(1940),4.0
716,Gigi(1958),4.0
716,QuietManThe(1952),4.0
716,ShawshankRedemptionThe(1994),5.0
716,FoxandtheHoundThe(1981),2.0
716,HudsuckerProxyThe(1994),4.0
716,Sophie'sChoice(1982),4.0
716,SnowWhiteandtheSevenDwarfs(1937),5.0
716,BrokenArrow(1996),1.0
716,AnnieHall(1977),5.0
716,StarWars(1977),5.0
716,SleeplessinSeattle(1993),4.0
716,BulletsOverBroadway(1994),4.0
716,ThinManThe(1934),5.0
716,EmpireStrikesBackThe(1980),4.0
716,Cinderella(1950),4.0
716,Braveheart(1995),5.0
716,Vertigo(1958),4.0
716,ArsenicandOldLace(1944),4.0
716,MeninBlack(1997),5.0
716,FourWeddingsandaFuneral(1994),4.0
716,CableGuyThe(1996),2.0
716,Mr.SmithGoestoWashington(1939),5.0
716,FriedGreenTomatoes(1991),4.0
716,StarTrek:FirstContact(1996),4.0
716,Fantasia(1940),5.0
716,YoungFrankenstein(1974),5.0
716,ThreeMusketeersThe(1993),3.0
716,ConAir(1997),3.0
716,WhenHarryMetSally...(1989),5.0
716,Sabrina(1954),5.0
716,Dave(1993),5.0
716,LastoftheMohicansThe(1992),3.0
716,RebelWithoutaCause(1955),4.0
716,ForrestGump(1994),5.0
716,CitizenKane(1941),5.0
716,FarewelltoArmsA(1932),3.0
716,CircleofFriends(1995),4.0
716,ChamberThe(1996),3.0
716,EscapefromNewYork(1981),2.0
716,StarTrekIV:TheVoyageHome(1986),3.0
716,IndianaJonesandtheLastCrusade(1989),5.0
716,LiarLiar(1997),4.0
716,Sabrina(1995),5.0
716,Rudy(1993),3.0
716,AfricanQueenThe(1951),5.0
716,SeventhSealThe(SjundeinsegletDet)(1957),3.0
716,StarTrek:TheWrathofKhan(1982),4.0
716,MontyPython'sLifeofBrian(1979),5.0
716,FugitiveThe(1993),4.0
716,GreatRaceThe(1965),4.0
716,MadnessofKingGeorgeThe(1994),5.0
716,CrimsonTide(1995),3.0
716,BigSleepThe(1946),3.0
716,BedknobsandBroomsticks(1971),3.0
716,StarTrekVI:TheUndiscoveredCountry(1991),3.0
716,MaryPoppins(1964),5.0
716,PhantomThe(1996),2.0
716,HisGirlFriday(1940),5.0
716,MontyPythonandtheHolyGrail(1974),5.0
716,SexLiesandVideotape(1989),4.0
716,TrueLies(1994),1.0
716,CryingGameThe(1992),5.0
716,Clueless(1995),4.0
716,ItHappenedOneNight(1934),3.0
716,RightStuffThe(1983),5.0
716,DuckSoup(1933),5.0
716,DialMforMurder(1954),4.0
716,TopGun(1986),3.0
716,RobinHood:PrinceofThieves(1991),4.0
716,MuchAdoAboutNothing(1993),4.0
716,Face/Off(1997),5.0
716,JungleBookThe(1994),5.0
716,HenryV(1989),5.0
716,StandbyMe(1986),4.0
716,MightyAphrodite(1995),2.0
716,BacktotheFuture(1985),5.0
715,StarTrek:TheWrathofKhan(1982),3.0
715,BatmanReturns(1992),3.0
715,WhenHarryMetSally...(1989),4.0
715,Desperado(1995),3.0
715,Brazil(1985),3.0
715,BobRoberts(1992),4.0
715,FourWeddingsandaFuneral(1994),3.0
715,BacktotheFuture(1985),4.0
715,Swingers(1996),4.0
715,2DaysintheValley(1996),4.0
715,QuizShow(1994),4.0
715,ReservoirDogs(1992),4.0
715,Transformers:TheMovieThe(1986),5.0
715,LostWorld:JurassicParkThe(1997),1.0
715,UsualSuspectsThe(1995),4.0
715,Sneakers(1992),4.0
715,RightStuffThe(1983),5.0
715,JurassicPark(1993),4.0
715,SwimmingwithSharks(1995),4.0
715,MuchAdoAboutNothing(1993),4.0
715,RobinHood:PrinceofThieves(1991),3.0
715,Philadelphia(1993),4.0
715,NaturalBornKillers(1994),1.0
715,Solo(1996),1.0
715,Schindler'sList(1993),5.0
715,HuntforRedOctoberThe(1990),5.0
715,PhantomThe(1996),2.0
715,JackieChan'sFirstStrike(1996),3.0
715,RockThe(1996),3.0
715,BadBoys(1995),3.0
715,ForrestGump(1994),4.0
715,Scream(1996),4.0
715,YoungGuns(1988),4.0
715,Multiplicity(1996),3.0
715,Crow:CityofAngelsThe(1996),2.0
715,Supercop(1992),3.0
715,ExecutiveDecision(1996),3.0
715,Houseguest(1994),2.0
715,BasketballDiariesThe(1995),2.0
715,FugitiveThe(1993),5.0
715,RumbleintheBronx(1995),3.0
715,2001:ASpaceOdyssey(1968),2.0
715,StarTrekVI:TheUndiscoveredCountry(1991),3.0
715,ToyStory(1995),5.0
715,Clerks(1994),5.0
715,GrossePointeBlank(1997),4.0
715,MontyPythonandtheHolyGrail(1974),4.0
715,StarTrek:FirstContact(1996),3.0
715,KidsintheHall:BrainCandy(1996),4.0
715,SleeplessinSeattle(1993),3.0
715,CourageUnderFire(1996),4.0
715,MeninBlack(1997),4.0
715,YoungFrankenstein(1974),3.0
715,LikeWaterForChocolate(Comoaguaparachocolate)(1992),4.0
715,Jaws(1975),4.0
715,RealGenius(1985),5.0
715,FanThe(1996),3.0
715,PrincessBrideThe(1987),5.0
715,CableGuyThe(1996),4.0
715,Aladdin(1992),4.0
715,Assassins(1995),2.0
715,TerminatorThe(1984),4.0
715,SubstituteThe(1996),2.0
715,DirtyDancing(1987),4.0
715,SilenceoftheLambsThe(1991),5.0
715,Braveheart(1995),4.0
715,LawnmowerManThe(1992),2.0
715,ConAir(1997),4.0
715,Victor/Victoria(1982),2.0
715,UnderSiege(1992),3.0
715,YoungGunsII(1990),2.0
715,StarWars(1977),5.0
715,Alien(1979),3.0
715,IndependenceDay(ID4)(1996),4.0
715,Cliffhanger(1993),2.0
715,Akira(1988),4.0
715,JerryMaguire(1996),4.0
715,HeavyMetal(1981),3.0
715,Fargo(1996),2.0
715,MurderintheFirst(1995),4.0
715,VeryBradySequelA(1996),2.0
715,Diabolique(1996),2.0
715,SoundofMusicThe(1965),3.0
715,DonJuanDeMarco(1995),2.0
714,TimetoKillA(1996),4.0
714,LostWorld:JurassicParkThe(1997),3.0
714,MyBestFriend'sWedding(1997),2.0
714,Eraser(1996),3.0
714,VegasVacation(1997),3.0
714,StarWars(1977),5.0
714,TwelveMonkeys(1995),4.0
714,Mission:Impossible(1996),5.0
714,ConAir(1997),5.0
714,WillyWonkaandtheChocolateFactory(1971),3.0
714,FourRooms(1995),5.0
714,TinCup(1996),3.0
714,ToyStory(1995),3.0
714,GrumpierOldMen(1995),4.0
714,Kingpin(1996),3.0
714,TruthAboutCats&DogsThe(1996),3.0
714,RockThe(1996),5.0
714,SaintThe(1997),5.0
714,WhiteSquall(1996),3.0
714,BlackSheep(1996),3.0
714,MeninBlack(1997),3.0
714,LiarLiar(1997),4.0
713,MouseHunt(1997),3.0
713,LittleCity(1998),2.0
713,ShootingFish(1997),3.0
713,Devil'sAdvocateThe(1997),3.0
713,WagtheDog(1997),4.0
713,BluesBrothers2000(1998),1.0
713,DeconstructingHarry(1997),3.0
713,ManWhoKnewTooLittleThe(1997),3.0
713,ApostleThe(1997),5.0
713,EnglishPatientThe(1996),3.0
713,WingsoftheDoveThe(1997),3.0
713,Amistad(1997),3.0
713,Gattaca(1997),2.0
713,GoodWillHunting(1997),4.0
713,AirForceOne(1997),2.0
712,Benny&Joon(1993),3.0
712,TrueLies(1994),5.0
712,DangerousMinds(1995),5.0
712,MaskThe(1994),4.0
712,MadeinAmerica(1993),4.0
712,SomeKindofWonderful(1987),4.0
712,RoomwithaViewA(1986),3.0
712,JungleBookThe(1994),4.0
712,Junior(1994),4.0
712,OnlyYou(1994),5.0
712,JurassicPark(1993),5.0
712,MilkMoney(1994),3.0
712,AfricanQueenThe(1951),3.0
712,RealGenius(1985),4.0
712,Highlander(1986),3.0
712,Speechless(1994),4.0
712,OperationDumboDrop(1995),5.0
712,ThreeWishes(1995),4.0
712,Dave(1993),5.0
712,AliceinWonderland(1951),3.0
712,GetShorty(1995),4.0
712,SwissFamilyRobinson(1960),4.0
712,GoodTheBadandTheUglyThe(1966),2.0
712,HowtoMakeanAmericanQuilt(1995),4.0
712,Pete'sDragon(1977),3.0
712,FugitiveThe(1993),4.0
712,LittleWomen(1994),5.0
712,OldYeller(1957),3.0
712,Ghost(1990),4.0
712,Rent-a-Kid(1995),3.0
712,FieldofDreams(1989),3.0
712,Mr.SmithGoestoWashington(1939),1.0
712,SomewhereinTime(1980),5.0
712,SnowWhiteandtheSevenDwarfs(1937),4.0
712,ThreeColors:Red(1994),2.0
712,ThreeColors:Blue(1993),1.0
712,TomandHuck(1995),4.0
712,Miracleon34thStreet(1994),4.0
712,RebelWithoutaCause(1955),3.0
712,Heathers(1989),3.0
712,NowandThen(1995),4.0
712,Jumanji(1995),4.0
712,BeverlyHillsCopIII(1994),3.0
712,Sabrina(1954),4.0
712,ThreeColors:White(1994),3.0
712,LikeWaterForChocolate(Comoaguaparachocolate)(1992),3.0
712,Jaws(1975),2.0
712,WhileYouWereSleeping(1995),5.0
712,WhenaManLovesaWoman(1994),4.0
712,HomeAlone(1990),4.0
712,StarTrekIV:TheVoyageHome(1986),3.0
712,NetThe(1995),4.0
712,ParentTrapThe(1961),4.0
712,BeautyandtheBeast(1991),4.0
712,Grease2(1982),4.0
712,CircleofFriends(1995),3.0
712,RobinHood:MeninTights(1993),4.0
712,E.T.theExtra-Terrestrial(1982),3.0
712,ItCouldHappentoYou(1994),4.0
712,StarWars(1977),4.0
712,BigGreenThe(1995),4.0
712,ShaggyDogThe(1959),3.0
712,RaisingArizona(1987),3.0
712,Cinderella(1950),3.0
712,BeautifulGirls(1996),4.0
712,DropDeadFred(1991),5.0
712,BedknobsandBroomsticks(1971),4.0
712,12AngryMen(1957),2.0
712,MagnificentSevenThe(1954),2.0
712,Clerks(1994),1.0
712,Grease(1978),5.0
712,20000LeaguesUndertheSea(1954),3.0
712,FoxandtheHoundThe(1981),4.0
712,WalkintheCloudsA(1995),5.0
712,SoundofMusicThe(1965),5.0
712,Aladdin(1992),4.0
712,SoIMarriedanAxeMurderer(1993),3.0
712,Dumbo(1941),3.0
712,BacktotheFuture(1985),4.0
712,MaryPoppins(1964),3.0
712,HerbieRidesAgain(1974),4.0
711,ShawshankRedemptionThe(1994),4.0
711,IntheLineofFire(1993),3.0
711,RosencrantzandGuildensternAreDead(1990),4.0
711,BacktotheFuture(1985),3.0
711,Alien:Resurrection(1997),3.0
711,RealityBites(1994),3.0
711,Casablanca(1942),5.0
711,SunsetBlvd.(1950),4.0
711,DeadPoetsSociety(1989),5.0
711,SomeKindofWonderful(1987),4.0
711,PrettyWoman(1990),3.0
711,SecretofRoanInishThe(1994),5.0
711,PumpUptheVolume(1990),4.0
711,FirstWivesClubThe(1996),4.0
711,Emma(1996),4.0
711,DeconstructingHarry(1997),4.0
711,RomyandMichele'sHighSchoolReunion(1997),4.0
711,PrincessCaraboo(1994),3.0
711,BeautyandtheBeast(1991),4.0
711,MyLeftFoot(1989),4.0
711,Persuasion(1995),5.0
711,Pinocchio(1940),3.0
711,MichaelCollins(1996),4.0
711,ToWongFooThanksforEverything!JulieNewmar(1995),4.0
711,BradyBunchMovieThe(1995),3.0
711,StarWars(1977),4.0
711,TruthAboutCats&DogsThe(1996),2.0
711,RichardIII(1995),5.0
711,EnglishPatientThe(1996),4.0
711,Malice(1993),3.0
711,CircleofFriends(1995),5.0
711,YoungGuns(1988),3.0
711,DangerousBeauty(1998),4.0
711,DieHard(1988),2.0
711,AptPupil(1998),4.0
711,AffairtoRememberAn(1957),5.0
711,Restoration(1995),5.0
711,Ghost(1990),4.0
711,AliceinWonderland(1951),5.0
711,SoundofMusicThe(1965),5.0
711,Love!Valour!Compassion!(1997),5.0
711,WhenHarryMetSally...(1989),4.0
711,Speed(1994),3.0
711,Amadeus(1984),5.0
711,BramStoker'sDracula(1992),4.0
711,QuizShow(1994),4.0
711,Grease(1978),5.0
711,MyBestFriend'sWedding(1997),4.0
711,OnGoldenPond(1981),5.0
711,BeautifulGirls(1996),3.0
711,BeavisandButt-headDoAmerica(1996),1.0
711,CinemaParadiso(1988),5.0
711,JurassicPark(1993),3.0
711,It'saWonderfulLife(1946),5.0
711,Fled(1996),2.0
711,Benny&Joon(1993),4.0
711,FirmThe(1993),3.0
711,FrenchTwist(Gazonmaudit)(1995),5.0
711,ForrestGump(1994),3.0
711,2001:ASpaceOdyssey(1968),4.0
711,PortraitofaLadyThe(1996),4.0
711,WrongTrousersThe(1993),5.0
711,Schindler'sList(1993),5.0
711,BobRoberts(1992),4.0
711,RemainsoftheDayThe(1993),5.0
711,GroundhogDay(1993),4.0
711,In&Out(1997),4.0
711,InterviewwiththeVampire(1994),3.0
711,MyFairLady(1964),4.0
711,ApocalypseNow(1979),4.0
711,RaisingArizona(1987),4.0
711,WhileYouWereSleeping(1995),4.0
711,ClearandPresentDanger(1994),2.0
711,HuntforRedOctoberThe(1990),2.0
711,ReturnoftheJedi(1983),4.0
711,FugitiveThe(1993),4.0
711,NowandThen(1995),4.0
711,Heathers(1989),4.0
711,BeforeSunrise(1995),1.0
711,Orlando(1993),5.0
711,SenseandSensibility(1995),5.0
711,SomewhereinTime(1980),3.0
711,Striptease(1996),2.0
711,SilenceoftheLambsThe(1991),5.0
711,PrivateBenjamin(1980),2.0
711,FourWeddingsandaFuneral(1994),5.0
711,IntheNameoftheFather(1993),4.0
711,PianoThe(1993),5.0
711,ShiningThe(1980),4.0
711,AgeofInnocenceThe(1993),4.0
711,ImmortalBeloved(1994),4.0
711,Miracleon34thStreet(1994),4.0
711,GreatExpectations(1998),3.0
711,I.Q.(1994),4.0
711,Batman&Robin(1997),2.0
711,SwissFamilyRobinson(1960),4.0
711,StarTrek:TheWrathofKhan(1982),3.0
711,Dragonheart(1996),1.0
711,Contact(1997),4.0
711,JackandSarah(1995),2.0
711,MaryPoppins(1964),5.0
711,Platoon(1986),3.0
711,BoysontheSide(1995),5.0
711,Unforgiven(1992),4.0
711,GonewiththeWind(1939),5.0
711,WillyWonkaandtheChocolateFactory(1971),4.0
711,Powder(1995),3.0
711,DanceswithWolves(1990),4.0
711,BetterOffDead...(1985),4.0
711,ParentTrapThe(1961),4.0
711,HoopDreams(1994),4.0
710,ColdComfortFarm(1995),4.0
710,AirForceOne(1997),3.0
710,Braveheart(1995),3.0
710,TomorrowNeverDies(1997),3.0
710,HuntforRedOctoberThe(1990),4.0
710,StarWars(1977),4.0
710,SnowWhiteandtheSevenDwarfs(1937),4.0
710,RearWindow(1954),4.0
710,HowtoBeaPlayer(1997),1.0
710,SixDegreesofSeparation(1993),4.0
710,GoodFellas(1990),4.0
710,Godfather:PartIIThe(1974),5.0
710,SlingBlade(1996),4.0
710,ToyStory(1995),4.0
710,Chinatown(1974),4.0
710,187(1997),3.0
710,BonnieandClyde(1967),4.0
710,ChasingAmy(1997),4.0
710,Hoodlum(1997),3.0
710,MagnificentSevenThe(1954),4.0
710,EmpireStrikesBackThe(1980),4.0
710,Aladdin(1992),3.0
710,Diexueshuangxiong(KillerThe)(1989),4.0
710,TimetoKillA(1996),2.0
710,Nikita(LaFemmeNikita)(1990),4.0
710,Alien:Resurrection(1997),3.0
710,LifeLessOrdinaryA(1997),3.0
710,BoogieNights(1997),4.0
710,GroundhogDay(1993),3.0
710,Vertigo(1958),5.0
710,IndianaJonesandtheLastCrusade(1989),4.0
710,ShawshankRedemptionThe(1994),4.0
710,CopLand(1997),3.0
710,OneFlewOvertheCuckoo'sNest(1975),4.0
710,StarshipTroopers(1997),3.0
710,In&Out(1997),3.0
710,EnglishPatientThe(1996),4.0
710,PrincessBrideThe(1987),3.0
710,Restoration(1995),4.0
710,Dumbo(1941),3.0
710,Casablanca(1942),5.0
710,Contact(1997),2.0
710,Ulee'sGold(1997),4.0
915,Scream(1996),2.0
915,ConspiracyTheory(1997),2.0
915,Titanic(1997),4.0
915,ChasingAmy(1997),5.0
915,Devil'sAdvocateThe(1997),3.0
915,UTurn(1997),3.0
915,JackieBrown(1997),2.0
915,WagtheDog(1997),5.0
915,IceStormThe(1997),2.0
915,Amistad(1997),4.0
915,L.A.Confidential(1997),4.0
915,DarkCity(1998),4.0
915,Contact(1997),2.0
914,CircleofFriends(1995),3.0
914,AgeofInnocenceThe(1993),3.0
914,BridgesofMadisonCountyThe(1995),4.0
914,DirtyDancing(1987),5.0
